1	1527530	1538814	-1	1	30
1	1527530	1538814	-1	2	29
1	1527530	1538814	-1	3	29
1	1527530	1538814	-1	4	29
1	1527530	1538814	-1	5	29
1	1527530	1538814	-1	6	29
1	1527530	1538814	-1	7	29
1	1527530	1538814	-1	8	30
1	1527530	1538814	-1	9	30
1	1527530	1538814	-1	10	30
1	1527530	1538814	-1	11	30
1	1527530	1538814	-1	12	30
1	1527530	1538814	-1	13	30
1	1527530	1538814	-1	14	30
1	1527530	1538814	-1	15	30
1	1527530	1538814	-1	16	30
1	1527530	1538814	-1	17	30
1	1527530	1538814	-1	18	30
1	1527530	1538814	-1	19	30
1	1527530	1538814	-1	20	29
1	1527530	1538814	-1	21	30
1	1527530	1538814	-1	22	30
1	1527530	1538814	-1	23	30
1	1527530	1538814	-1	24	29
1	1527530	1538814	-1	25	29
1	1527530	1538814	-1	26	29
1	1527530	1538814	-1	27	30
1	1527530	1538814	-1	28	30
1	1527530	1538814	-1	29	30
1	1527530	1538814	-1	30	30
1	1527530	1538814	-1	31	30
1	1527530	1538814	-1	32	30
1	1527530	1538814	-1	33	30
1	1527530	1538814	-1	34	31
1	1527530	1538814	-1	35	32
1	1527530	1538814	-1	36	31
1	1527530	1538814	-1	37	31
1	1527530	1538814	-1	38	31
1	1527530	1538814	-1	39	30
1	1527530	1538814	-1	40	29
1	1527530	1538814	-1	41	29
1	1527530	1538814	-1	42	29
1	1527530	1538814	-1	43	28
1	1527530	1538814	-1	44	28
1	1527530	1538814	-1	45	28
1	1527530	1538814	-1	46	28
1	1527530	1538814	-1	47	28
1	1527530	1538814	-1	48	28
1	1527530	1538814	-1	49	28
1	1527530	1538814	-1	50	28
1	1527530	1538814	-1	51	27
1	1527530	1538814	-1	52	27
1	1527530	1538814	-1	53	27
1	1527530	1538814	-1	54	27
1	1527530	1538814	-1	55	27
1	1527530	1538814	-1	56	28
1	1527530	1538814	-1	57	29
1	1527530	1538814	-1	58	29
1	1527530	1538814	-1	59	29
1	1527530	1538814	-1	60	29
1	1527530	1538814	-1	61	29
1	1527530	1538814	-1	62	29
1	1527530	1538814	-1	63	29
1	1527530	1538814	-1	64	29
1	1527530	1538814	-1	65	30
1	1527530	1538814	-1	66	30
1	1527530	1538814	-1	67	30
1	1527530	1538814	-1	68	30
1	1527530	1538814	-1	69	30
1	1527530	1538814	-1	70	30
1	1527530	1538814	-1	71	30
1	1527530	1538814	-1	72	30
1	1527530	1538814	-1	73	31
1	1527530	1538814	-1	74	31
1	1527530	1538814	-1	75	31
1	1527530	1538814	-1	76	31
1	1527530	1538814	-1	77	30
1	1527530	1538814	-1	78	30
1	1527530	1538814	-1	79	30
1	1527530	1538814	-1	80	31
