1	1527530	1538814	-1	1	26
1	1527530	1538814	-1	2	27
1	1527530	1538814	-1	3	29
1	1527530	1538814	-1	4	29
1	1527530	1538814	-1	5	29
1	1527530	1538814	-1	6	29
1	1527530	1538814	-1	7	29
1	1527530	1538814	-1	8	29
1	1527530	1538814	-1	9	29
1	1527530	1538814	-1	10	29
1	1527530	1538814	-1	11	29
1	1527530	1538814	-1	12	29
1	1527530	1538814	-1	13	29
1	1527530	1538814	-1	14	29
1	1527530	1538814	-1	15	29
1	1527530	1538814	-1	16	29
1	1527530	1538814	-1	17	29
1	1527530	1538814	-1	18	29
1	1527530	1538814	-1	19	30
1	1527530	1538814	-1	20	30
1	1527530	1538814	-1	21	32
1	1527530	1538814	-1	22	33
1	1527530	1538814	-1	23	33
1	1527530	1538814	-1	24	33
1	1527530	1538814	-1	25	33
1	1527530	1538814	-1	26	33
1	1527530	1538814	-1	27	33
1	1527530	1538814	-1	28	33
1	1527530	1538814	-1	29	33
1	1527530	1538814	-1	30	32
1	1527530	1538814	-1	31	31
1	1527530	1538814	-1	32	31
1	1527530	1538814	-1	33	31
1	1527530	1538814	-1	34	31
1	1527530	1538814	-1	35	32
1	1527530	1538814	-1	36	32
1	1527530	1538814	-1	37	32
1	1527530	1538814	-1	38	32
1	1527530	1538814	-1	39	33
1	1527530	1538814	-1	40	33
1	1527530	1538814	-1	41	33
1	1527530	1538814	-1	42	33
1	1527530	1538814	-1	43	33
1	1527530	1538814	-1	44	33
1	1527530	1538814	-1	45	33
1	1527530	1538814	-1	46	32
1	1527530	1538814	-1	47	32
1	1527530	1538814	-1	48	33
1	1527530	1538814	-1	49	34
1	1527530	1538814	-1	50	34
1	1527530	1538814	-1	51	34
1	1527530	1538814	-1	52	36
1	1527530	1538814	-1	53	36
1	1527530	1538814	-1	54	36
1	1527530	1538814	-1	55	36
1	1527530	1538814	-1	56	35
1	1527530	1538814	-1	57	35
1	1527530	1538814	-1	58	34
1	1527530	1538814	-1	59	34
1	1527530	1538814	-1	60	34
1	1527530	1538814	-1	61	34
1	1527530	1538814	-1	62	34
1	1527530	1538814	-1	63	34
1	1527530	1538814	-1	64	34
1	1527530	1538814	-1	65	33
1	1527530	1538814	-1	66	33
1	1527530	1538814	-1	67	33
1	1527530	1538814	-1	68	33
1	1527530	1538814	-1	69	33
1	1527530	1538814	-1	70	33
